No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,84JBWpmZDwJTtdeB4w6xDHpfzQJSfUt53Ju48d9bonk-So11111111111111111111111111111111111111112,FLIGHT-SOL,FLIGHT,84JBWpmZDwJTtdeB4w6xDHpfzQJSfUt53Ju48d9bonk,SOL,So11111111111111111111111111111111111111112,12001.29,41941.07,41941.04,41941.04,400,1,2,1,3,2
2,2Y3Rx35XGevMyBax5PiHQxr5SoAFoPzHTjFuzKz8pump-So11111111111111111111111111111111111111112,Nepal-SOL,Nepal,2Y3Rx35XGevMyBax5PiHQxr5SoAFoPzHTjFuzKz8pump,SOL,So11111111111111111111111111111111111111112,841.88,7984.33,7984.3,400.01,400,1,1,1,2,2
