No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,GMvCfcZg8YvkkQmwDaAzCtHDrrEtgE74nQpQ7xNabonk-So11111111111111111111111111111111111111112,1-SOL,1,GMvCfcZg8YvkkQmwDaAzCtHDrrEtgE74nQpQ7xNabonk,SOL,So11111111111111111111111111111111111111112,530535.95,3814039.27,3814039.26,246593.49,400,1,5,1,6,2
2,7PUABzBAn1rGKaaKwhfetgkuwf2ghrEETaEBKswpump-So11111111111111111111111111111111111111112,SUPER-SOL,SUPER,7PUABzBAn1rGKaaKwhfetgkuwf2ghrEETaEBKswpump,SOL,So11111111111111111111111111111111111111112,46882.06,391475.94,391476.22,45801.83,400,1,3,1,4,2
