No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,986j8mhmidrcbx3wf1XJxsQFvWBMXg7gnDi3mejsr8H8-So11111111111111111111111111111111111111112,StrSzn-SOL,StrSzn,986j8mhmidrcbx3wf1XJxsQFvWBMXg7gnDi3mejsr8H8,SOL,So11111111111111111111111111111111111111112,518909.89,23285991.23,23285991.04,145574.18,400,1,26,1,27,2
2,FyB8VxxYAaVVchAgbB1kvjWdw26ovaD4ipwV1j8epump-So11111111111111111111111111111111111111112,$Runner-SOL,$Runner,FyB8VxxYAaVVchAgbB1kvjWdw26ovaD4ipwV1j8epump,SOL,So11111111111111111111111111111111111111112,106287.39,1711672.8,1711673.06,16460.17,400,1,6,1,7,2
3,GbQXFoyPTKjWvtj7LE8efXvjThSqYfnvmNYn6Vccbonk-So11111111111111111111111111111111111111112,itty-SOL,itty,GbQXFoyPTKjWvtj7LE8efXvjThSqYfnvmNYn6Vccbonk,SOL,So11111111111111111111111111111111111111112,650.75,6731.25,6731.3,804.31,400,1,2,1,3,2
