No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,BWExg398H58wceWfmMDZQdeVhFGe4wQFrbV72VoZpump-So11111111111111111111111111111111111111112,BIRDIE-SOL,BIRDIE,BWExg398H58wceWfmMDZQdeVhFGe4wQFrbV72VoZpump,SOL,So11111111111111111111111111111111111111112,32509.06,735056.53,735056.72,20617.52,400,1,10,1,11,2
2,5UB6vnMU7b6khnUjCoPqWbXCdmJWssWREJDwH147pump-So11111111111111111111111111111111111111112,HEARTCOIN-SOL,HEARTCOIN,5UB6vnMU7b6khnUjCoPqWbXCdmJWssWREJDwH147pump,SOL,So11111111111111111111111111111111111111112,54125.82,1170446.27,1170446.31,33646.77,400,1,6,1,7,2
3,HQDTzNa4nQVetoG6aCbSLX9kcH7tSv2j2sTV67Etpump-So11111111111111111111111111111111111111112,BUN COIN-SOL,BUN COIN,HQDTzNa4nQVetoG6aCbSLX9kcH7tSv2j2sTV67Etpump,SOL,So11111111111111111111111111111111111111112,573286.86,8244891.85,8244892.95,200250.58,400,1,12,1,13,2
4,A2vb8eA7HiRpb19fA2Dxz3XT8Mb1XxuNC6Su4aThVeLo-So11111111111111111111111111111111111111112,PUMPATHON-SOL,PUMPATHON,A2vb8eA7HiRpb19fA2Dxz3XT8Mb1XxuNC6Su4aThVeLo,SOL,So11111111111111111111111111111111111111112,178497.44,2436444.27,2436444.1,216292.63,400,1,6,1,7,2
