No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,4nKDwsr9di1vNTs5WNiA93J2es9Leon12L7hXJHRrobo-So11111111111111111111111111111111111111112,PoS-SOL,PoS,4nKDwsr9di1vNTs5WNiA93J2es9Leon12L7hXJHRrobo,SOL,So11111111111111111111111111111111111111112,2014.87,738.76,738.76,738.76,400,1,1,1,2,2
