No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,5HbDW8fRARHxeb8HmELBvYty8A8XHNZM2FQbykEdbonk-So11111111111111111111111111111111111111112,ORANJ-SOL,ORANJ,5HbDW8fRARHxeb8HmELBvYty8A8XHNZM2FQbykEdbonk,SOL,So11111111111111111111111111111111111111112,667.57,1333.02,1333.05,561.43,400,1,2,1,3,2
2,fmGLjVuQfBLbWPo5zxc8sSss3ixMW3u3bRP95uGpump-So11111111111111111111111111111111111111112,ORANGE-SOL,ORANGE,fmGLjVuQfBLbWPo5zxc8sSss3ixMW3u3bRP95uGpump,SOL,So11111111111111111111111111111111111111112,959067.56,27550433.53,27550433.37,405166.76,400,1,14,1,15,2
