No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,EbtkxtLroYojLHZbpvnsd8A83FnMZD5cFyf2iZfxpump-So11111111111111111111111111111111111111112,GARRY-SOL,GARRY,EbtkxtLroYojLHZbpvnsd8A83FnMZD5cFyf2iZfxpump,SOL,So11111111111111111111111111111111111111112,54725.17,1506205.33,1506205.5,22474.32,400,1,4,1,5,2
