No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,61GdmiWzAAmj35kaxQjtzZTvxVtmbTFTxAACDyHth8a6-So11111111111111111111111111111111111111112,NIGGAMON-SOL,NIGGAMON,61GdmiWzAAmj35kaxQjtzZTvxVtmbTFTxAACDyHth8a6,SOL,So11111111111111111111111111111111111111112,34913.84,960486.19,960486.32,5270.53,400,1,2,1,3,2
2,FfghFn2Jj69WSxw46UiwP8s4NrwfUxye8LdLvG6oc64Y-So11111111111111111111111111111111111111112,KEKW-SOL,KEKW,FfghFn2Jj69WSxw46UiwP8s4NrwfUxye8LdLvG6oc64Y,SOL,So11111111111111111111111111111111111111112,4213.33,4092.25,4092.25,1920.96,400,1,1,1,2,2
3,DNeC4WPqdjcptsx39nfM4bkpQ1zeccAD4XLpPBP1pump-So11111111111111111111111111111111111111112,COCK-SOL,COCK,DNeC4WPqdjcptsx39nfM4bkpQ1zeccAD4XLpPBP1pump,SOL,So11111111111111111111111111111111111111112,1273.93,91925.12,91925.1,1513.75,400,1,2,1,3,2
4,9dbza5Ys7viLzoDU2JFiREkaiw6aw6FkgzDJ2k64cytn-So11111111111111111111111111111111111111112,POKEMON-SOL,POKEMON,9dbza5Ys7viLzoDU2JFiREkaiw6aw6FkgzDJ2k64cytn,SOL,So11111111111111111111111111111111111111112,1424.78,2669.59,2669.6,1068.29,400,1,2,1,3,2
