No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,6i561k22qz9ubpD76VB6kUaRW8bzimnUtwcqYKXPbonk-So11111111111111111111111111111111111111112,KPOP-SOL,KPOP,6i561k22qz9ubpD76VB6kUaRW8bzimnUtwcqYKXPbonk,SOL,So11111111111111111111111111111111111111112,5617.97,16224.83,16224.82,1705.92,400,1,1,1,2,2
2,82BRm2ppwaxLXgU29cCTc1VJXRHjVQpPBXe3s8oLbonk-So11111111111111111111111111111111111111112,ORANGE-SOL,ORANGE,82BRm2ppwaxLXgU29cCTc1VJXRHjVQpPBXe3s8oLbonk,SOL,So11111111111111111111111111111111111111112,911.29,3007.15,3007.17,3007.17,400,1,1,1,2,2
3,LiGHtkg3uTa9836RaNkKLLriqTNRcMdRAhqjGWNv777-So11111111111111111111111111111111111111112,$LIGHT-SOL,$LIGHT,LiGHtkg3uTa9836RaNkKLLriqTNRcMdRAhqjGWNv777,SOL,So11111111111111111111111111111111111111112,169951.68,1710621.06,1710621.33,4031.6,400,1,18,1,19,2
4,6TdvRoTarRaDWDKisxC23zZhvhERNvFP8d7pG8CvBAGS-So11111111111111111111111111111111111111112,CRAIG-SOL,CRAIG,6TdvRoTarRaDWDKisxC23zZhvhERNvFP8d7pG8CvBAGS,SOL,So11111111111111111111111111111111111111112,59786.45,881480.86,881481.14,35038.92,400,1,3,1,4,2
