No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,FDEF2U9geiWS7sdGPCUo2r1wGswkJr2mmVTECiH6pump-So11111111111111111111111111111111111111112,MITCH-SOL,MITCH,FDEF2U9geiWS7sdGPCUo2r1wGswkJr2mmVTECiH6pump,SOL,So11111111111111111111111111111111111111112,477691.69,12495696.14,12495695.77,155008.02,400,1,14,1,15,2
2,HuWxLYJ3favQ6e3zK5559zk9Qd2T38gGHK5fS1Wcpump-So11111111111111111111111111111111111111112,TSG-SOL,TSG,HuWxLYJ3favQ6e3zK5559zk9Qd2T38gGHK5fS1Wcpump,SOL,So11111111111111111111111111111111111111112,5260.14,11255.49,11255.49,6061.76,400,1,2,1,3,2
