No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-HZAc3jo6TEJhx2meJBbcmL32o2iKehuu5ZA4bSnUbonk,WSOL-SEND,WSOL,So11111111111111111111111111111111111111112,SEND,HZAc3jo6TEJhx2meJBbcmL32o2iKehuu5ZA4bSnUbonk,69900.55,10009990.58,10009990.58,10009978.03,2,7,9,1,2,400,20000
