No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-HuWxLYJ3favQ6e3zK5559zk9Qd2T38gGHK5fS1Wcpump,WSOL-TSG,WSOL,So11111111111111111111111111111111111111112,TSG,HuWxLYJ3favQ6e3zK5559zk9Qd2T38gGHK5fS1Wcpump,160493.88,1469424.19,1469627.32,1471034.5,1,2,3,1,2,400,20000
