No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,FyB8VxxYAaVVchAgbB1kvjWdw26ovaD4ipwV1j8epump-So11111111111111111111111111111111111111112,$Runner-SOL,$Runner,FyB8VxxYAaVVchAgbB1kvjWdw26ovaD4ipwV1j8epump,SOL,So11111111111111111111111111111111111111112,100807.83,1713437.03,1713437.29,14227.02,400,1,5,1,6,2
2,986j8mhmidrcbx3wf1XJxsQFvWBMXg7gnDi3mejsr8H8-So11111111111111111111111111111111111111112,StrSzn-SOL,StrSzn,986j8mhmidrcbx3wf1XJxsQFvWBMXg7gnDi3mejsr8H8,SOL,So11111111111111111111111111111111111111112,524176.9,23333858.03,23333857.83,73940.63,400,1,26,1,27,2
