No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,EbtkxtLroYojLHZbpvnsd8A83FnMZD5cFyf2iZfxpump-So11111111111111111111111111111111111111112,GARRY-SOL,GARRY,EbtkxtLroYojLHZbpvnsd8A83FnMZD5cFyf2iZfxpump,SOL,So11111111111111111111111111111111111111112,17705.66,1404967.69,1404967.93,2056.85,400,1,4,1,5,2
2,Ey3XV7Cw3tE4dUXoFC4zoNujRXN7u7dBf21vsZFcbonk-So11111111111111111111111111111111111111112,PICKLE-SOL,PICKLE,Ey3XV7Cw3tE4dUXoFC4zoNujRXN7u7dBf21vsZFcbonk,SOL,So11111111111111111111111111111111111111112,10921.82,5762.01,5762.0,1107.93,400,1,2,1,3,2
