No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,fmGLjVuQfBLbWPo5zxc8sSss3ixMW3u3bRP95uGpump-So11111111111111111111111111111111111111112,ORANGE-SOL,ORANGE,fmGLjVuQfBLbWPo5zxc8sSss3ixMW3u3bRP95uGpump,SOL,So11111111111111111111111111111111111111112,1324181.96,24651942.42,24651942.26,910520.16,400,2,14,1,16,2
2,F3iug7e6D9oiK9ZiPX8UvWRuNBHhdtfUSUwiCC7Tbonk-So11111111111111111111111111111111111111112,USDM-SOL,USDM,F3iug7e6D9oiK9ZiPX8UvWRuNBHhdtfUSUwiCC7Tbonk,SOL,So11111111111111111111111111111111111111112,5232.74,4686.21,4686.2,1147.72,400,1,1,1,2,2
